userId,movieId,rating,timestamp
45811,2780,4.5,1482568520
119732,93475,3.0,1489971656
39742,65685,3.0,1436579792
100637,5498,4.0,1204884180
15657,1400,3.0,852198926
85121,80549,5.0,1491304016
98400,2322,4.5,1072643520
146355,423,4.0,945474256
33884,33558,3.0,1209685160
188749,128608,3.0,1480517083
263671,2019,3.5,1233977348
255361,50,5.0,828231966
52159,881,4.0,869352938
158520,60,2.0,1041385424
78971,5094,3.0,1122226786
172879,69406,2.0,1462617170
151764,168266,3.0,1487445912
148446,1220,4.0,1249365213
4666,4621,2.5,1063576666
131008,2496,1.0,981403480
270807,97752,4.0,1483111528
101739,733,3.5,1299352931
203807,2767,2.0,938820773
35721,719,3.0,853416272
133143,1252,3.5,1487898023
268736,7079,3.5,1095381911
104138,356,2.0,946619014
24042,923,4.0,853589839
251315,8874,4.5,1421493709
141895,2123,2.0,1191051927
264259,2959,3.5,1453935850
53733,370,1.5,1089985820
92848,3363,4.5,1165736357
223383,55276,4.5,1213724813
45908,65813,2.0,1262647603
200700,719,3.0,1030363467
136454,619,2.0,833971323
226699,2366,4.0,997392056
16422,293,4.0,831218074
263311,253,3.5,1302921616
209374,1101,4.0,1122901112
257879,551,4.0,1311480895
156123,37741,3.0,1175109700
154860,55247,5.0,1230893319
16872,3563,3.0,1378948795
38164,91529,4.0,1361515736
58980,39292,4.5,1348348230
146796,54286,5.0,1232201893
151421,2028,3.0,1088063485
8659,3812,4.0,998161871
131342,64620,3.5,1232916341
77195,1221,4.0,1207857973
145106,3052,4.0,976408209
34462,1200,3.5,1457809396
79521,317,3.5,1218169414
138064,1739,1.0,888958521
32108,1396,3.0,1329616818
226750,2001,3.5,1413443213
235906,39427,4.0,1439379321
214948,2144,3.0,940702346
178336,587,2.0,1092138672
238583,1876,2.5,1435902189
88588,1235,3.0,1416147759
32804,3185,3.0,1050799566
130436,786,2.0,1078636797
123003,4920,4.0,1113366660
177400,3932,3.5,1099096991
225738,172,3.0,835355248
85554,140,3.0,861890548
64732,45183,3.0,1171578271
69549,1961,4.5,1242746179
211229,2891,4.5,1054140975
180610,19,5.0,849114193
84811,4105,3.5,1274295672
38483,497,4.5,1341597517
93728,2097,3.5,1126166846
191129,3578,4.0,958418415
120338,356,4.5,1429818189
254278,2549,4.0,1074502043
191720,329,3.0,841391004
157969,1,4.5,1465309281
79650,3308,3.0,983672833
237547,2478,3.0,948662893
101276,4325,4.0,1462783930
176108,32587,0.5,1463896098
162293,466,4.0,945452585
142094,70293,2.5,1262486356
226377,541,3.0,1442069383
114366,2762,5.0,1414492595
203374,5693,3.0,1037475481
61757,529,2.0,917080968
180457,2797,3.0,1357143075
259328,6620,3.0,1156330096
63441,2359,5.0,1001111813
101352,4855,4.0,1143924402
145034,3438,4.0,1330167979
260000,45499,3.5,1321624745
106746,3397,4.0,1260674825
183655,3955,3.0,1015905692
12825,4475,3.5,1378250991
258660,1198,5.0,854617894
203827,8361,4.0,1342687081
182092,59315,5.0,1491099125
216647,1287,3.0,1265694016
106414,2959,5.0,1314297664
136676,608,4.0,939406460
245931,2803,4.0,1160890872
199152,6219,4.0,1494441905
44169,3791,5.0,1471887204
144503,1722,3.0,1184638403
147094,5218,4.0,1435362755
91763,7254,5.0,1201453081
160099,517,3.0,856618523
209342,272,4.0,994258417
264631,2504,2.0,970169419
229884,4321,4.0,1034001303
66642,6373,4.0,1077299056
130169,2731,5.0,1109217152
258913,4306,2.0,1109606214
126659,1762,2.0,951607748
9092,589,4.0,975137950
169914,91500,3.5,1434656974
216337,2395,4.0,1068525583
69480,648,4.0,1384225046
457,1206,2.5,1497477950
217969,562,3.0,1218014137
58905,106782,4.0,1477753351
269557,1527,5.0,1445560597
128074,2517,1.0,977783275
262496,3563,0.5,1111484676
60534,2770,5.0,960602665
173740,465,3.5,1104083017
244970,364,4.0,864511097
112078,1968,4.0,948219764
125966,54272,1.0,1463983267
35504,4728,4.0,1092615791
73540,110730,2.0,1466822078
32078,2640,4.0,1159691731
100293,102993,4.0,1374875698
127781,2409,1.0,1015738174
127934,647,3.0,1302712513
187723,135861,0.5,1448357087
262040,1295,4.0,974603497
133386,8640,2.0,1437857729
260781,3776,5.0,967341969
183141,58,4.0,858201148
191216,296,5.0,1489730655
269081,32302,3.5,1291655932
8840,2653,3.0,1171637051
253886,4223,3.5,1188333636
197941,2997,4.0,966963393
16979,68157,3.5,1450026410
100247,4034,5.0,986091664
194601,3478,2.5,1119355678
117432,434,3.0,1078143635
190132,1693,3.0,1076027552
52955,3252,3.5,1100575084
244273,552,3.0,847715775
82499,14,5.0,834516566
264631,3272,3.0,970170176
12782,7147,3.0,1438300067
268864,1907,2.5,1297044908
98519,56171,2.0,1499895373
182923,1282,3.0,1234301660
28905,111,5.0,1486771387
146006,1466,4.0,1120248853
39790,1345,3.5,1487112651
28584,2329,3.5,1376705926
88678,3882,3.5,1117522999
260448,593,5.0,1480962986
163331,5151,3.0,1050945900
14226,3851,4.0,1024048880
139970,62394,2.0,1431799799
72846,58,4.0,854810744
264148,4366,2.0,1227388190
187338,277,3.0,857284685
148184,2231,4.0,1168815959
228772,5466,4.5,1109974442
13763,246,5.0,974766959
141301,26630,4.0,1437248932
27283,6539,5.0,1398185701
84221,6379,0.5,1117230762
200367,6373,3.5,1431358334
82854,593,4.0,1434381195
229780,2151,3.0,1279318222
104276,537,3.0,835514906
154273,1388,3.0,853606875
63498,3168,5.0,1223500974
122631,4993,1.0,1162771281
187974,78499,4.5,1292434829
91444,431,3.0,833898544
189864,1834,4.0,927252372
144337,329,1.0,1483256260
157023,1019,5.0,939776802
228711,3578,4.0,1197672303
177006,3735,4.0,1244999929
153029,2424,1.0,1422058520
210600,1271,4.0,1060547157
175436,30749,4.5,1168060102
144703,2161,4.0,1177230143
43178,25827,4.5,1287274207
216465,2058,3.0,995507697
88204,2598,5.0,943476228
44609,42004,4.0,1276384193
231484,1234,5.0,1020731904
105907,1257,5.0,945141762
258780,1219,5.0,859898889
144880,134130,4.5,1463989494
127230,40732,3.0,1476474089
252235,163,4.5,1170931149
203300,1035,4.0,1048798494
144491,5617,3.5,1091730309
82756,924,4.0,1471451502
39441,485,3.0,1358693443
267669,908,5.0,1478543694
200745,1580,3.0,1270389802
88332,19,3.0,1160961780
151879,98809,4.0,1360865369
171013,150,4.0,832051635
146809,3793,3.0,985806633
78905,8874,5.0,1437798022
63832,4890,3.0,1067650294
256564,78128,4.0,1348745239
227464,2794,4.5,1102201904
254473,296,5.0,949286462
213826,81847,5.0,1470939226
172757,930,5.0,944901973
270160,5459,2.5,1171692481
186772,1663,4.5,1108096074
37222,3354,4.0,1486061407
119197,98809,4.0,1483125360
116780,1956,2.0,949554041
128554,2409,3.0,1127349798
153871,913,5.0,1196170299
182206,2890,2.0,1117348236
167252,329,1.0,839623871
122657,5026,5.0,1049956467
29020,44195,5.0,1164990377
245219,54190,4.0,1248024241
40829,3535,4.0,1468958763
189353,2701,3.5,1241761426
182076,81516,3.5,1291054919
149438,145,5.0,1093481924
118510,69072,4.5,1260066437
43939,2691,3.5,1111996163
132309,500,4.0,1095043918
25666,362,3.0,1165352302
76934,1124,4.0,907451099
146814,1240,3.0,945224104
225776,7481,4.5,1352768231
80290,6373,3.5,1076773908
269593,5715,3.5,1471958506
136786,40629,3.0,1240951164
95253,2395,5.0,974762090
90940,1080,5.0,1028497276
182916,2115,3.0,1185241549
161544,920,3.5,1485806548
193456,74416,3.5,1376516297
144406,1653,4.0,1418749396
123487,110,5.0,953432639
177320,252,3.0,834758379
70425,2804,4.0,976398552
94966,6732,5.0,1473791601
169473,68358,3.0,1472847485
72939,5481,2.5,1185499601
5282,3262,4.0,974618196
246298,60766,3.0,1490032010
62883,357,3.0,833942148
167306,1587,2.0,941826913
128733,8,4.0,1285700221
80314,3408,5.0,991359834
141595,30707,1.0,1497924597
269749,2000,3.0,1025642760
181791,2119,3.0,1044505866
109918,6155,2.5,1435859574
201729,1596,4.0,963179950
263739,3986,3.0,1438402218
71078,7458,1.5,1420137072
204089,101864,5.0,1447540569
159070,54259,4.0,1231215037
68781,1022,2.0,1248058426
10995,1372,3.5,1105409332
19944,7958,4.0,1201120648
53140,434,4.0,831791281
193693,2640,3.5,1153988281
89730,1041,3.5,1218808266
1757,1482,4.0,942048925
206088,527,4.0,1010878964
155982,26052,5.0,1361582421
161994,85342,4.5,1431765847
198412,265,4.0,842434369
34962,2997,5.0,1244913719
242177,8529,3.5,1148400445
5728,54286,3.0,1439757858
70579,2289,4.0,939301916
233230,1091,4.0,1356955860
227138,8910,4.0,1412415572
17392,1911,3.0,1003263329
267254,61724,4.0,1492595320
39789,4471,4.0,1067014389
228780,3897,5.0,1244727330
35904,111,5.0,956497890
144722,39,4.0,831981822
237392,150,5.0,829594483
58633,6659,3.5,1065941221
120368,711,3.0,863620920
155618,2997,3.0,978136596
30691,34319,3.0,1466142275
37726,1080,5.0,1203294532
104251,2324,5.0,1357789388
156228,4308,2.5,1296336842
56150,69757,3.5,1266240932
184146,6548,4.5,1492427521
64077,1376,3.0,950074961
36988,719,4.0,858584986
122822,4993,4.0,1141772571
228291,110461,3.5,1411265255
210792,121221,4.0,1467064049
134997,2463,3.0,1196239441
55619,3,3.0,843218375
244548,999,3.0,993629169
215460,1127,4.0,985765751
106901,466,2.0,1248735437
57155,2005,3.5,1274141251
223100,7046,4.0,1442004139
198908,50533,3.5,1274809394
19690,1587,5.0,989537039
257481,79695,3.5,1493692669
9107,1210,4.0,1111781376
122976,112556,4.5,1422224359
26647,593,4.0,1444455190
201236,1466,4.0,1496278905
133861,44937,4.5,1166547349
109598,4226,4.0,1139790567
223850,2087,3.0,902182048
40345,527,4.0,965830053
51244,88140,4.0,1443200372
160211,2529,3.0,1032934320
238786,357,3.0,949590948
195593,36,5.0,850995004
269636,2003,4.0,1146094166
163583,165,3.0,1230937004
76898,1233,4.0,1111203026
235075,235,5.0,943436021
227457,79132,4.0,1386375913
6295,6711,4.5,1099741510
86764,1036,5.0,988222208
144919,3578,3.5,1438470428
257879,71535,4.0,1311554953
57741,6773,1.5,1337819914
177646,3107,3.0,963515699
158800,58559,3.5,1480097789
162708,1240,5.0,1295243862
159597,494,1.0,958417193
174969,2700,4.5,1461486076
33706,1617,5.0,938887807
230076,105742,2.5,1419987646
79642,95510,2.5,1453924445
66078,904,5.0,1230143280
19781,2329,4.5,1349305069
6678,60684,5.0,1446671070
50910,79091,3.0,1461029389
18540,155,3.0,835459803
55773,1358,5.0,938744582
85139,2788,4.5,1332451129
193292,6662,4.0,1238051268
165304,64839,4.5,1417359378
129169,4370,3.5,1446231519
167182,165,3.5,1253794258
4810,2240,4.0,939829966
195685,2907,1.0,979591777
211703,3910,3.0,1007979298
241076,73101,3.5,1287571915
91640,1249,4.0,964625505
72665,4321,4.0,1005767174
80181,6942,1.0,1447091024
211408,2798,2.0,1144899425
202499,2058,3.5,1127342717
243759,2890,4.0,1150710871
212734,4874,3.5,1501818707
243444,780,4.0,860954268
250998,2023,3.5,1214086345
152509,916,3.0,1244295517
119290,802,3.0,852330855
99433,788,2.0,1345549283
13941,6953,4.0,1499723309
175738,926,4.0,955092436
53343,1188,5.0,1487526108
140275,3253,4.0,964821394
220712,58559,4.0,1497734995
141322,1994,2.0,1479432524
217688,1127,2.0,1174436607
194482,344,3.0,835976097
73858,2376,2.5,1405688659
74700,55247,4.0,1485203268
50944,3421,3.0,1005068522
263872,1278,3.5,1476826303
65535,1376,0.5,1099676892
70375,104283,4.5,1447785864
231840,7153,4.5,1432996421
11946,8798,3.5,1336980710
20660,1416,5.0,875999213
136096,196,3.0,995941927
43868,3793,3.0,1138310736
216185,49272,5.0,1226903417
162482,5952,5.0,1235601445
198733,923,3.0,1042851079
253217,3175,2.0,1201585971
54052,1717,5.0,883330847
123067,165,4.0,1335069248
201971,2,5.0,835942658
26548,1517,3.0,1241879044
46181,3614,4.0,1107985988
230155,2867,2.0,1443780389
126610,162,4.0,938817729
135854,2641,4.0,960184472
117933,2990,3.0,1118205662
204457,3359,2.0,974147394
151605,282,3.0,844631572
131576,16,5.0,948174886
164169,49272,4.0,1474760396
151462,1674,4.0,1212967936
31705,3798,3.5,1081740562
198258,122,2.0,1046816629
185149,119145,3.5,1460856033
226532,2504,2.0,940189123
199166,2599,3.5,1095045045
179412,50601,3.0,1342995214
127246,172,4.0,834951988
63027,4039,2.5,1133435229
68586,95088,3.0,1355805228
150021,2478,3.0,1089300145
209514,5418,3.5,1435135294
42466,726,3.0,863962192
96357,54259,5.0,1401551120
204368,4643,2.0,1111529871
161924,229,3.0,837596177
66124,1203,5.0,1283664723
203838,3608,3.0,960044516
189061,3081,3.0,995317338
132381,509,3.0,832073940
230098,7439,3.0,1495056235
52246,134368,3.5,1447145729
26793,84374,4.5,1468385929
169138,420,3.0,848321348
118246,236,4.0,838200884
70639,58972,3.0,1216311188
204666,356,4.5,1364857283
67102,94931,4.5,1354403867
20300,2208,4.0,1110925054
181226,1307,4.0,1150306973
183593,1378,4.0,965945144
265025,54503,5.0,1457482869
174494,45,1.0,835803439
98746,3160,3.5,1111117294
139,1125,5.0,1012863663
214363,2421,3.0,954294809
116559,2395,4.0,1301763681
42061,1997,5.0,939742886
133295,2076,4.0,1108326285
70215,56339,4.5,1353393626
85252,2565,4.0,957810960
148205,109374,5.0,1455387208
196735,2654,3.5,1439238956
194227,260,5.0,1458053881
105094,116136,4.0,1460152252
181142,5528,3.5,1090063782
171528,1271,3.0,1010433493
261575,3786,2.0,965143958
141171,6936,3.5,1485544550
136307,427,3.0,836929966
185184,1213,3.0,854224519
109475,4149,0.5,1107830741
208675,2502,3.0,1436867605
127595,2598,5.0,1027888938
71686,36517,2.5,1442849707
215003,909,5.0,956019436
187781,948,2.5,1141327628
58840,122886,5.0,1496607562
12079,1289,4.0,867211163
147848,30793,4.0,1318242889
159075,3471,3.0,1298930629
180962,97752,4.0,1482955085
35608,4017,4.0,997096214
184352,377,4.0,836729607
103838,4018,3.0,1121483483
149299,4995,5.0,1435623019
77675,83349,3.5,1340314325
179218,46530,4.0,1152914918
248949,216,5.0,1113775081
230893,1050,4.0,1044923125
128237,1206,3.5,1175885383
251450,595,4.0,843917352
237771,27746,2.5,1462883505
187158,48394,4.5,1178897154
191367,55031,4.0,1289275345
40087,7,4.5,1288126557
45013,1965,5.0,960961714
109370,4247,3.0,1437794072
12565,509,5.0,841464143
87723,1220,3.0,1152819690
145245,30707,4.0,1368047035
25289,367,3.0,837478769
119502,588,4.0,1278786244
199253,934,5.0,851000622
122119,919,3.5,1106023863
12321,3454,2.5,1053032324
253907,2288,4.5,1281626095
263083,1690,3.0,1269732117
79698,186,2.0,1455403144
119719,858,5.0,1280418369
19070,106916,5.0,1390536737
171436,292,3.0,835599191
115180,1214,4.5,1281282552
144563,366,3.0,833877224
67034,225,3.0,832245798
79448,8973,3.5,1245354081
203991,4643,4.0,1080672457
188774,1717,1.5,1073946905
49647,1221,5.0,957488706
71741,46972,3.0,1457883541
170107,3418,3.0,998374566
73529,3977,2.5,1430368738
213835,5874,3.5,1236584077
207050,2011,5.0,1447876010
242098,648,3.0,860832737
136034,55721,4.5,1297373956
170235,25,3.0,857246705
137087,5522,4.0,1237994070
164115,3535,5.0,1350839124
49651,1298,4.0,998501166
54852,180,3.5,1246774834
160149,3959,5.0,1225912855
5523,5992,3.0,1432729999
119815,2716,4.0,1311398620
55326,111,4.0,1464698536
51972,91500,3.5,1483124318
5621,370,3.0,944621990
257078,2046,4.0,945821392
130043,2160,2.5,1111724034
10163,1222,4.0,1161512373
59452,8965,4.0,1453762806
48329,4262,4.0,1426937423
125891,134130,4.0,1453143380
18094,589,3.5,1443548419
222647,8754,2.5,1090574951
254411,48385,3.0,1244222305
191342,1794,4.0,974677577
185493,4993,4.0,1383515275
266063,586,3.0,836141491
11852,3074,4.5,1112971949
7368,1,2.5,1428036412
113913,64575,2.5,1477444431
179149,1580,3.5,1132885664
23593,4886,5.0,1492288873
100059,597,4.0,846943328
142343,230,4.0,1044469451
131443,116718,2.0,1422088923
99520,93790,5.0,1469458573
251204,926,3.0,1120605685
50835,2605,3.0,1049713657
141551,1082,4.0,938911260
123909,1953,3.5,1392414751
141621,33166,4.0,1118865335
164867,2716,4.0,1147141454
230123,546,3.5,1256532535
77872,1387,4.5,1281717135
7474,61240,4.0,1378957767
36677,161,4.5,1058332144
38356,1207,5.0,900839597
22350,2986,2.0,965925706
54245,288,5.0,1450426597
90757,3108,4.0,959476186
115181,26,4.0,863652535
138128,912,4.5,1225286763
268356,292,3.0,1255597661
114780,3863,3.5,1108435454
216388,6378,4.0,1429196669
229240,111759,4.0,1420662150
188284,838,4.0,851629172
196061,162578,4.0,1491461053
24670,3481,3.5,1076539632
120217,849,3.0,1356746120
222548,2291,4.0,938560659
4844,2617,5.0,966969954
169067,8360,3.5,1209427931
9459,6377,3.5,1431843424
234570,1393,4.0,939047757
201247,7371,5.0,1446719990
15459,3408,3.0,1132862846
11189,5349,3.5,1337597096
145576,1374,4.0,1442751677
6699,329,2.0,839350341
182889,750,0.5,1281838083
165052,27815,3.5,1441737071
245158,4025,3.5,1451452736
65153,588,3.0,830526200
229971,58559,4.5,1381789359
5915,2378,3.5,1154427682
226440,3300,5.0,976999666
66521,1894,4.0,925046669
38978,2028,4.5,1485457149
48329,3534,2.5,1427059044
18990,8874,5.0,1468961552
81123,102716,3.5,1446570982
245700,1552,3.0,943993064
52170,2997,3.5,1071689257
186856,1476,4.0,938853781
101606,3713,4.0,1493647847
38461,1175,4.5,1085226147
222304,44191,5.0,1166373412
99739,1979,2.0,1111569289
263629,5283,3.5,1109133126
153802,5500,3.0,1279491447
127466,527,4.5,1083013283
127491,940,4.0,976130229
240436,63131,5.0,1257375102
131247,1227,4.0,1481115776
245307,6874,4.5,1118216352
35147,531,3.0,839428636
81827,2,3.0,836162512
52246,140523,3.0,1457264226
265502,3052,3.5,1171107688
85578,3752,4.0,962296830
59622,69122,5.0,1425450964
110953,4226,4.0,1278807431
112293,79695,3.0,1347136452
180876,63082,4.5,1436895880
116597,2028,4.5,1081277538
79550,952,3.0,967174901
264520,1258,3.5,1111547290
144196,708,2.0,1195272965
51870,35836,3.0,1339251800
134953,3996,5.0,1119402737
54406,112183,2.5,1479055455
194971,2054,3.0,1034890023
90994,969,4.0,1338347181
174159,5506,2.5,1062034931
179693,4886,4.0,1418420734
92442,27611,5.0,1461230457
209077,7036,2.0,1411188791
186102,3573,1.0,1032679948
186572,1550,4.0,868375267
48605,2353,4.0,1470746584
136063,1073,3.0,847395171
247406,455,4.0,1309817477
33994,98203,2.5,1456363766
234300,2916,3.0,1077136213
245853,1882,3.5,1205616154
31897,2530,2.0,1245864524
252466,4306,3.5,1445869256
2008,2028,5.0,938806528
39756,1848,3.0,1008775108
183201,571,4.0,938953453
234466,217,3.0,990129355
183977,349,4.0,847998357
151487,2513,1.0,963782645
15800,91974,2.5,1496339826
57225,40952,3.0,1165482788
97722,1089,4.0,899324635
104760,59315,4.0,1238114964
149031,7153,4.5,1451576713
58554,4124,2.0,1094073978
87144,589,3.0,1430954800
212684,2502,1.0,953067460
160062,733,5.0,864417023
86128,33646,2.5,1118249727
49083,56174,5.0,1284654015
127165,1485,4.0,1464650304
146220,1198,5.0,956666825
99443,4973,4.0,1459086081
181735,445,1.0,842253196
101781,39,2.0,1052153369
217195,3408,3.5,1096951313
175813,59421,3.0,1478419113
55201,7133,1.0,1119925925
159672,527,5.0,1156786517
213286,3968,2.5,1092025343
26115,2571,5.0,1498211381
211445,778,4.0,847092596
103229,235,5.0,1183529275
101781,904,5.0,1052164023
236826,110,5.0,954543320
45243,104,3.5,1108419900
65819,849,4.0,1380900423
111890,292,5.0,832323927
242006,49396,3.5,1207309430
142973,648,4.0,1214192775
12845,6378,2.5,1267051622
147339,2231,3.0,938797423
123457,1923,4.0,1010626271
14930,53460,4.0,1185056052
265563,2706,3.5,1449863895
247903,6377,3.5,1133397411
180638,1527,4.0,1269274787
205691,494,3.0,1004409889
89529,101,4.0,850529421
10828,368,4.0,857556166
32307,1620,4.0,1022221937
131262,66509,3.5,1250179227
208021,4979,1.0,1429069509
243500,4954,4.5,1111621038
260689,1219,4.0,1243911377
199495,103249,2.0,1435268119
240228,1,2.0,954534505
177567,608,4.5,1231635743
89485,3753,3.5,1055175442
182902,905,4.0,939059183
27357,115569,5.0,1457402755
147116,253,5.0,1445623477
204646,5334,3.0,1112330211
270123,40617,3.0,1436135372
77819,3174,3.5,1171740389
55935,134130,5.0,1466351953
43993,48780,4.0,1264165529
4496,116823,3.5,1432074331
182765,62336,4.0,1297009324
255525,2203,4.0,993551198
255995,5878,3.0,1200278325
252695,316,3.0,878119121
44795,2763,5.0,953071595
127602,52952,4.0,1494071658
3357,3948,3.5,1132213549
123782,48780,2.5,1320514078
25062,39,3.0,850915806
85417,174,3.0,833451162
54215,913,5.0,981353890
35311,95,4.0,848987877
8533,81229,5.0,1471965904
24024,2013,5.0,913895940
41993,2278,4.0,938543150
8761,8972,3.5,1500367634
208241,4427,3.5,1464292332
100330,2858,3.0,1197381256
192030,780,5.0,1179783245
225776,4034,3.5,1352764881
37320,1721,4.0,1446451057
249831,4226,4.5,1446982328
136813,1234,3.0,1337160533
265327,86833,2.5,1457279395
251280,1136,4.5,1103679844
205393,2716,4.0,1156206687
144833,77837,4.0,1458941071
30057,25,3.0,962643362
46025,329,2.0,836605080
84904,2353,4.0,1225845485
228832,4878,4.0,1447189612
50646,1206,0.5,1222189220
244254,1265,5.0,1190828907
